id,title,source,source_names,date,url,one_liner,sponsor_names,company_names,has_sponsor_signal,company_affiliation_signal
9aaa34697f035f54c993631e0a9a1fe42c283a00826e398ac29e892bdbb16dd6,Scotland's resident doctors vote to strike for first time,British Medical Journal,British Medical Journal,2025-12-22T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41429448/,Summary skipped due to cap.,,,False,False
68c95f54dd6edb2d86128cec47a4b4e9d5f455c06d7d1a15a8ad899a65ca6890,"The effect of personalized perioperative blood pressure management on intraoperative cerebral oxygen saturation, burst suppression ratio and postoperative neurological outcomes in patients having major non-cardiac surgery: an observational substudy of the IMPROVE-pilot randomized controlled trial",British Medical Journal,British Medical Journal,2025-12-22T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41428250/,Summary skipped due to cap.,,,False,False
bca0f44002511ba79fbd10b37f248ed63a308afb61735dc3c51f75343c615549,The role of comorbidities on periprocedural complications and outcomes in patients with defibrillators and cardiac resynchronization therapy: insights from the German device registry,British Medical Journal,British Medical Journal,2025-12-22T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41428089/,Summary skipped due to cap.,,,False,False
d7a7ba8cc73118f2d298896a66d4515e71596996f78ea767c0ab24c70cf4c791,The first step in visual diagnosis: a study of novices developing the ability to distinguish normal from abnormal cases,British Medical Journal,British Medical Journal,2025-12-22T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41427977/,Summary skipped due to cap.,,,False,False
9631e31a759b399619bb9da6faa9ee7094942efaf9e72344dae456e1f773d977,Unpacking educational approaches for social accountability in health professions education: a scoping review,British Medical Journal,British Medical Journal,2025-12-22T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41427976/,Summary skipped due to cap.,,,False,False
4fdd58fe14bcbb70e76589507f3483c0e99653674ee4e82d8554fb6f1793a98e,"Efficacy and Safety of Capivasertib (AZD5363), a Potent, Oral Pan-AKT Inhibitor, in Patients with Relapsed or Refractory B-Cell Non-Hodgkin Lymphoma (CAPITAL)",British Medical Journal,British Medical Journal,2025-12-22T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41427952/,Summary skipped due to cap.,,,False,False
b3e1aeebb6eb50e87dcded07443d2a177d46f9367722a06a7c4076bea7087f17,Safety Outcomes of Hybrid Open Chest Transvenous Lead Extraction: A Multicenter Experience,British Medical Journal,British Medical Journal,2025-12-22T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41427573/,Summary skipped due to cap.,,,False,False
61ba62639ae751ec88f1354d93b3801170420be544656b1477c7bee66eefc938,Structural basis for collagen recognition by the Streptococcus pyogenes M3 protein and its involvement in biofilm,British Medical Journal,British Medical Journal,2025-12-22T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41424245/,Summary skipped due to cap.,,,False,False
9c359634fa765753e9cbc074a71ad171bc08eb0d873760be2f0d357d4d0fc1b5,Exploring the gender gap in Canadian ophthalmology applicants: a mixed methods study,British Medical Journal,British Medical Journal,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41330434/,Summary skipped due to cap.,,,False,False
356e42d5e1d655bf02d0747c15eb665e2d7cd86a712a08527e3df38ee4432ed6,Risk stratification in acute myocardial infarction: from triage decision to outcome prediction,British Medical Journal,British Medical Journal,2025-12-22T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41206139/,Summary skipped due to cap.,,,False,False
5fca5101b65ea554cb15f44110f90c47079dd279945dbb484fcf7836f142e664,Chemical Tools to Characterize the Coordination Chemistry of Radionuclides for Radiopharmaceutical Applications,British Medical Journal,British Medical Journal,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41147499/,Summary skipped due to cap.,,,False,False
ab23e412d7c732d027e0480aa87d2a78b55da4c94114211a8971b612a753a27d,"Revascularization in Ischemic Left Ventricular Dysfunction: A Pathophysiology-Guided, Evidence-Based Approach",British Medical Journal,British Medical Journal,2025-12-22T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41146481/,Summary skipped due to cap.,,,False,False
90207616852105b490d5dec68d3180015da432a93a5a6eba325fdd20582c747b,Community partnered peer support after traumatic brain injury: a feasibility case study,British Medical Journal,British Medical Journal,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41134107/,Summary skipped due to cap.,,,False,False
95e2990e251c674b56460ef115544fe29f73cb587e0f177d0a1599b410ef347c,Applying principles of vaccine development to oncomicrobial vaccines,British Medical Journal,British Medical Journal,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41031833/,Summary skipped due to cap.,,,False,False
d768585abfa90130dd2fd499d276333afdc08c30254799b894de80d78bad9566,Best of cardiovascular biomarkers,British Medical Journal,British Medical Journal,2025-12-22T00:00:00,https://pubmed.ncbi.nlm.nih.gov/40972533/,Summary skipped due to cap.,,,False,False
9e986d5ca240739f36d7ee395da96008e36f0449c93c84f41dccd86b4b57af7a,Development and validation of a gene expression signature to predict early events in patients with follicular lymphoma,British Medical Journal,British Medical Journal,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/40966421/,Summary skipped due to cap.,,,False,False
ff912115fc86e513bd8b222363b8819f1e729451efe9d6a4460d1a9e7fda187c,Designing Religiously Informed and Culturally Acceptable Tobacco Cessation Interventions for UK-Based Muslims,British Medical Journal,British Medical Journal,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/40874663/,Summary skipped due to cap.,,,False,False
1755056c0b958b978f3ecf1688678bcb7c7422fe63bfeb89708a66ff72d6d5f8,Improvements in health-related quality of life in patients with transfusion-dependent β-thalassemia after exagamglogene autotemcel,British Medical Journal,British Medical Journal,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/40862696/,Summary skipped due to cap.,,,False,False
0ed1d53720550c7e49f49312e2609bfd7be4d8abc6a36f9b284c4f4e140334b8,"Fewer skin tumours diagnosed in England during the 2020 COVID-19 pandemic: greatest reductions in melanoma in situ, stage I melanomas and basal cell carcinomas",British Medical Journal,British Medical Journal,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/40820350/,Summary skipped due to cap.,,,False,False
4ba3ccfa3d3fbbf83fcb0106aa3d8849a257575517cdfe239a852b911b9bcfcc,Titin-related familial dilated cardiomyopathy: factors associated with disease onset,British Medical Journal,British Medical Journal,2025-12-22T00:00:00,https://pubmed.ncbi.nlm.nih.gov/40796136/,Summary skipped due to cap.,,,False,False
eac04d5baa539d2e75aa0d6d62b9dd79cd3d210239d079c5101b1d13331753dd,Education in cardiovascular genomics and genetics: time for action,British Medical Journal,British Medical Journal,2025-12-22T00:00:00,https://pubmed.ncbi.nlm.nih.gov/40709713/,Summary skipped due to cap.,,,False,False
b1804ac092158e1dccb52c2e659f12db2e1813f7173c0c718d927641d6b3069f,Cardiovascular and non-cardiovascular mortality at 5 years in patients with type 1 and type 2 myocardial infarction,British Medical Journal,British Medical Journal,2025-12-22T00:00:00,https://pubmed.ncbi.nlm.nih.gov/40621708/,Summary skipped due to cap.,,,False,False
adc577db4cabf42996a6da365607557953594e12a24fee5c18310c6066a09b80,Genotype-phenotype correlations and clinical outcomes of genetic TRPC6 podocytopathies,British Medical Journal,British Medical Journal,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/40388293/,Summary skipped due to cap.,,,False,False
af6afc0c6490486a851fd205b628e883b4253b947e15c9382d8255bc35207da2,Rationale and Study Design to Assess the Efficacy and Safety of Minocycline in Patients with Moderate to Severe Acute Ischaemic Stroke (EMPHASIS),British Medical Journal,British Medical Journal,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/40147820/,Summary skipped due to cap.,,,False,False
de4a0bedc8f9d97aaed1c9c79f54437616523b8892f0b135c0c275162e364891,Impact of department chair gender on paid parental leave across American anaesthesiology residencies,British Medical Journal,British Medical Journal,2025-12-22T00:00:00,https://pubmed.ncbi.nlm.nih.gov/39532390/,Summary skipped due to cap.,,,False,False
78e54e2d0f7edab314f328c4122f6b5e86f9047b7cc01bd9a78bc2acf6617155,Parental death: a systematic review of support experiences and needs of children and parent survivors,British Medical Journal,British Medical Journal,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/36384696/,Summary skipped due to cap.,,,False,False
974be13802f97da0130bbf486e1de86a006692cd3456e600f4c0b571bcb94b56,Are Behavioral Ecotoxicity Endpoints Relevant at the Population Level? Evidence-Based Insights for Environmental Protection,Applied Animal Behaviour Science,Applied Animal Behaviour Science,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41437732/,Summary skipped due to cap.,,,False,False
77d843d10fd681d3058a820dd2cb8f1db815ce4d0f1091e243be6b2b745c8177,"Can online videos posted by hobbyists be useful for conservation and science? A YouTube case study of the reproduction of the endangered white-edged fighting fish, Betta albimarginata",Applied Animal Behaviour Science,Applied Animal Behaviour Science,2025-12-22T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41424203/,Summary skipped due to cap.,,,False,False
84cd3addab0f2307a6ce18017aae90cb9c2801e5be5d5f6938ad14e25a17e226,"Strengthening hepatitis B virus clinical research in Africa: the need for multistakeholder collaboration, funding, and political will",The Lancet,The Lancet,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455477/,Summary skipped due to cap.,,,False,False
5cc35935a7d6781cb7fd957a1f50e3bb28184a7b2cf0635e72dae54d9ee5329e,Human metapneumovirus prevention within reach: advances in vaccines and monoclonal antibodies,The Lancet,The Lancet,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455476/,Summary skipped due to cap.,,,False,False
12f2064c961e15c17793f02c5bede88098c7ed7cb24b1d76c9033cbe3582ce0e,The Ramp to Nowhere: When hope slips through the cracks in care,The Lancet,The Lancet,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455475/,Summary skipped due to cap.,,,False,False
5fb5bd2224c6f252d51c235523e0d84125fdcc957ed64025867be736352178b2,Defining and measuring what matters: quality of life for children with disabilities,The Lancet,The Lancet,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41453384/,Summary skipped due to cap.,,,False,False
0d3c53f8b1aa6a2568a3538216f1bbc162d559e9d9fea1b25cc376c8add57e5a,Announcing the Lancet Commission on Maternal and Newborn Health,The Lancet,The Lancet,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41453380/,Summary skipped due to cap.,,,False,False
94c2673cd311db92ea2d92cbf20349a4bb075e12fd49e57e83204d38ec403b48,Planetary Health Research Digest,The Lancet,The Lancet,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41453378/,Summary skipped due to cap.,,,False,False
fea6801093f999aeb1290bde7635134c3cb71d2338451c8b12e94a1f6780c575,"Estimating non-optimal temperature-attributable burden of Salmonella and Campylobacter infections under various climate change, population, and adaptation scenarios in Australia: a comparative risk assessment modelling study",The Lancet,The Lancet,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41453376/,Summary skipped due to cap.,,,False,False
adc92b7eda710ce7d368653eb2eb0d1dc24cc8076e7ab1969150ac81f7c133af,"Classroom air purifiers for reducing school absence: study protocol for a pragmatic, cluster-randomised, parallel, two-arm, group sequential superiority trial",The Lancet,The Lancet,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41448709/,Summary skipped due to cap.,,,False,False
f9a57043dd65c15b7231273773259a596e63632bef4464df892f776f6dadbff0,Diagnostic criteria for postpartum haemorrhage treatment: a cost-effectiveness study,The Lancet,The Lancet,2025-12-22T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41448221/,Summary skipped due to cap.,,,False,False
8dbfcc87ee261343343fb84bb2f5d2ae99c73f7a571cd1a5f38d088ca438c17a,Menopause hormone therapy and risk of mild cognitive impairment or dementia: a systematic review and meta-analysis,The Lancet,The Lancet,2025-12-22T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41448220/,Summary skipped due to cap.,,,False,False
6ffa0861e941e3cd42f9433dca245ac224dc20bde8f4f322c4b99adc8c7f965c,Safety outcomes of trazodone versus antipsychotics for delirium after hospital admission in adults aged 65 years and older: a nationwide cohort study using a target trial emulation framework,The Lancet,The Lancet,2025-12-22T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41448219/,Summary skipped due to cap.,,,False,False
10e80c53ef4e122d84514038cfe9da760db6b5c0ce4f59e2e2b489f1f0a32f65,Physical effort during labour and behavioural adaptations in response to heat stress among subsistence farmers in Burkina Faso: a gender-specific longitudinal observational study,The Lancet,The Lancet,2025-12-22T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41448218/,Summary skipped due to cap.,,,False,False
d15f460ba76b9281754a1621e1147c06d8e0c503b331507b83265d025c3b6c78,Sequencing T-cell therapy for relapsed or refractory large B-cell lymphoma,The Lancet,The Lancet,2025-12-22T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41448214/,Summary skipped due to cap.,,,False,False
e7d82c137737feffb02f8af3ee4e20882a559eb05175f932ead4854ff16d0fad,Chimeric antigen receptor T-cell therapy and bispecific antibody sequence for large B-cell lymphoma: a systematic review and meta-analysis,The Lancet,The Lancet,2025-12-22T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41448213/,Summary skipped due to cap.,,,False,False
cce3df6ef4a8608a2b8d5f27d26efb64b80b806fe16e64564b7f7435dd3f9820,2025 ASH Annual Meeting,The Lancet,The Lancet,2025-12-22T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41448212/,Summary skipped due to cap.,,,False,False
9a53c46bca6bebed7753cd0057df343569aa2898d13ff47046f768ba0a85535a,"Media coverage and PATHFINDER2: hype, simplification, and free advertising",The Lancet,The Lancet,2025-12-22T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41448211/,Summary skipped due to cap.,,,False,False
03f7cd8178ec2299bdb50272793d9e59f8b8f8bd7001588c0c6d08ecce12a632,Changes in knowledge and attitudes towards mental disorders in a Chinese sample population-a web-based approach,The Lancet,The Lancet,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41444877/,Summary skipped due to cap.,,,False,False
7ae54a2423eaf2d4177e4403dae60202118dbecca70b733d39b272c8a79aa82f,"Bringing tuberculosis genomics to the clinic: development and validation of a comprehensive pipeline to predict antimicrobial susceptibility from genomic data, accredited to ISO standards",The Lancet,The Lancet,2025-12-22T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41436327/,Summary skipped due to cap.,,,False,False
79d4372954f2acc37f38dcd09a630e2b8e987375fa6212e1f856f99b5246c89d,A positive feedback loop formed between OsFTIP9 and OSH1 orchestrates temperature-sensitive seed germination in rice,Biology,Biology,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41456095/,Summary skipped due to cap.,,,False,False
1834ab134131c237259f01be1a52bad9aadc39f1359c031531ce43cd932b116e,Genomic insights into stepwise selection reshaping fruit traits and male-biased selection driving hermaphroditism in papayas,Biology,Biology,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41456094/,Summary skipped due to cap.,,,False,False
cbeb722a8e6f4e18d4b471b6276df5dd4e7efa0379af33f27bd5738418e7ea3b,KineticGP: a computational framework for genomic prediction of leaf photosynthesis traits,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41456091/,No LLM provider configured.,,,False,False
4a9b87e6a4c125c39de3b93d909d7d3cf2d874a3ac29b20a7dbac8d122b4dac6,E3 Ubiquitin Ligases ATL31/6 mediate TMK1 Degradation to Downregulate TMK1-Dependent Auxin Signaling in Arabidopsis,Biology,Biology,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41456088/,Summary skipped due to cap.,,,False,False
58259c8eecc68464c237fb0dda2ee89f23cdbae216e8f76821837276c96690b0,PGC-1α: key regulator of mitochondrial biogenesis and cellular differentiation in metabolic and regenerative tissues,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41456074/,No LLM provider configured.,,,False,False
26c79955cb058ddc4f103e11b050f00f76dade90172f4a6ff4ec450b883d4589,Convergent DNA methylation abnormalities at enhancers and bivalent promoters in human growth disorders,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41456056/,No LLM provider configured.,,,False,False
b5d6039ed5c7ead40a136a3a3b9471efbb6c5e6ed03f0d710bc93e6d36fdd878,Conditioned media and extracellular vesicles derived from human Wharton's jelly mesenchymal stem cells improve the in vitro maturation of immature oocytes in normal and PCOS mouse model,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455996/,Summary skipped due to cap.,,,False,False
f57c497fd94ef2fd25fcbf2a5a57953d2730b84519ca68f82ba6dae75b849a1b,Maternal lineage diversity and health-related haplogroups in the Gilgiti and Kohistani populations of northern Pakistan,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455924/,Summary skipped due to cap.,,,False,False
7ec4de561506516bf8c28c14049a28da9cec1483b3111015a3c38c0da3787ce5,Contrastive learning for cell division detection and tracking in live cell imaging data,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455899/,Summary skipped due to cap.,,,False,False
b6f87eea69cc5120dd2764627ecaf8232ad4d971ef06b8979ee09f42dcb5e550,Plant growth-promoting Bacillus strains modulate early soybean development via proteome remodeling,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455887/,Summary skipped due to cap.,,,False,False
6676020e5de2b3e565f2ad65e6ce9081de535efd902a4c65a0efecac9539b3ea,Towards a universal cross-linking mass spectrometry approach for protein structure analysis with homo-bi-functional photo-activatable cross-linkers,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455807/,Summary skipped due to cap.,,,False,False
cf3cc31d829bea34ce79596e9cc52f96a9cf4656f0339972f085c7141cd8a6ef,CAR T-cells in multiple myeloma: the race to the start line,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455805/,Summary skipped due to cap.,,,False,False
0ee72761fb0d6897bc18d46af166bd7caae7123f5b6ed21ff013aae8f571c894,Discovery of potent cross-neutralizing antibodies against Marburg and Ravn viruses with therapeutic potential,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455801/,Summary skipped due to cap.,,,False,False
447e60c335317a22101ec50dd9fc0eb72e3bb0787c86b55cd7651cde3dc16875,RSM and ANN-GA assisted optimization of Morchella importuna extracts and their effects on antioxidant anticholinesterase and antiproliferative activity,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455800/,Summary skipped due to cap.,,,False,False
0a184ef7cb8f8573d72b3bdfe3523339378c5348a0155ba726d3669f03e76090,Numerical simulation of a nonlinear hepatitis B virus mathematical model using the Dickson collocation technique,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455789/,Summary skipped due to cap.,,,False,False
d3ac976b91f2c804181de826e86bdb49345ba97425d09233101ebd903543902c,Tissue-specific differences of gene expression variance in mutation accumulation lines of mice,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455759/,Summary skipped due to cap.,,,False,False
6233aee47dcaa5a6e355fcd7e0966ae08c666e159c4f3ed011a9a86910ec3c27,PRICKLE3 protects VANGL proteins from CK1-mediated phosphorylation and RNF43-mediated degradation,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455754/,Summary skipped due to cap.,,,False,False
6f71a6d89f580f08e628295edb0e3fc3ab590ef70773d2af93d057679edf43e2,Interactions with bacteria shape diatom adaptation to carbon concentration changes,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455737/,Summary skipped due to cap.,,,False,False
28d3309f8a1ca8b79bfba6645fb76535e5c293afef345b27ecd494f769fc99a4,FGF7 promotes load-bearing tendon regeneration and suppresses fibrosis,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455730/,Summary skipped due to cap.,,,False,False
aae3f62607566205e6483c554b33cd4e2d7dd4fd666f0f90ca419faf21e9307e,Synergistic potential of clindamycin hydrochloride loaded on zinc oxide nanoparticles: A novel approach to combat multidrug-resistant infections,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455716/,Summary skipped due to cap.,,,False,False
7dbfa15c6246171d3abf0c09c58a599bf00756498482dd9c8eb8bb0348564966,Circumferential actomyosin bundles anchored by CCM1 drive endothelial cell contraction and vessel constriction,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455707/,Summary skipped due to cap.,,,False,False
ead20a22d9db0ec569a84b57513d7427414f830eb5d4507d2ca7dc85f4e6b793,"Vapour-phase effects of thyme and eucalyptus oils, alone and combined, against toxin-producing fungi from stored durum wheat",Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455704/,Summary skipped due to cap.,,,False,False
c733b15bca4aea851626af1a5526faa2177f085f2cb044e1a1797651635e0eaa,Acoustic Activation Imaging of Intravenous Perfluoropropane Droplets To Detect Risk Area and Ultimate Infarct Size in a Large Animal Model of Ischemia/Reperfusion,Biology,Biology,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455684/,Summary skipped due to cap.,,,False,False
57fcfcad16e66ecd266964dd7b771cc769ca98f1cec8e96756a25fdd492d3a1e,Pangenomes: new tools for ecological and evolutionary genomics,Biology,Biology,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455665/,Summary skipped due to cap.,,,False,False
6f57e1d1ed18b8367ca61310205314857daac93fe382792a78c01f613846a91e,Posidonia oceanica egagropili and Magnolia grandiflora leaves as lignocellulosic substrates to enhance eumelanin production by Streptomyces nashvillensis,Biology,Biology,2025-12-25T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455588/,Summary skipped due to cap.,,,False,False
9b13e29a99cde1403bf5fc1ed4dce81f06f98fa3bc8bf2f0e54dc92c21eaf555,Comparative Survival Analysis of Endodontic Re-treatment Versus Implant Re-implantation: A 7-Year Retrospective Cohort Study,Biology,Biology,2025-12-25T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455543/,Summary skipped due to cap.,,,False,False
4c32f6d488dcbc1b16614e4426fd2690db6f955b67ee42b3fe5ddcda46ace6b8,Nuclear ASC speck formation in microglia is associated with inflammasome priming and is exacerbated in LRRK2-G2019S Parkinson's disease,Biology,Biology,2025-12-25T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455502/,Summary skipped due to cap.,,,False,False
10c08cbb3224b2550b4d08f203d90448730eea2221d04ba4218900273a24fa25,Plasma miR-150-5p as a biomarker for immunosuppressive therapy response in acetylcholine receptor positive myasthenia gravis: a long-term prospective longitudinal study,Biology,Biology,2025-12-25T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455493/,Summary skipped due to cap.,,,False,False
53d191414052d53ad7bbba431aa31efb9c36ff180bfef095bd3605f5e1ee1847,An innovative in vitro system unveils IGF1R signaling regulating Merkel cell generation,Biology,Biology,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455470/,Summary skipped due to cap.,,,False,False
42309bd2013a74e8545ccd882e3774737501e467c079e53f27491d1c84eb5067,Rbm25 governs embryonic stem cell identity and fate through transcriptional regulation of pluripotency and epigenetic programs,Biology,Biology,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455468/,Summary skipped due to cap.,,,False,False
f0a727f93da5b22a35f78369c6c24838387266ac8b41b52ae3df7eb7c62f4ab4,Network-based multiomics and transgenic validation reveal that OsPHR3 modulates phosphate-carbon metabolic trade-offs during rice seed development,Biology,Biology,2025-12-22T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455431/,Summary skipped due to cap.,,,False,False
43f3f94fa2d912042ff717f4f446ebca8fa5e9ef068fa541d31a16040a393e8c,Scalable and sustainable cellulose xerogels for high-capacity enrichment of per- and polyfluoroalkyl substances,Biology,Biology,2025-12-22T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455428/,Summary skipped due to cap.,,,False,False
4e97ef2c6a01adea6ad0bd18d2d6b67c918f4347723325f623c59bb1e85af545,"Signaling at the interface: The cell wall, peptides, and extracellular vesicles mediate partner communication during arbuscular mycorrhizal symbiosis",Biology,Biology,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455409/,Summary skipped due to cap.,,,False,False
73bec36d1106bee15d84eb6f773037ccbe1c1e95eb5ebfbbb42c85ecf8cf8cf3,Cross-kingdom gene transfer as a driver of land plant evolution,Biology,Biology,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455408/,Summary skipped due to cap.,,,False,False
2821210d52dbed562b2bd909e4d3920bad8a81528f1116f114ee77a744b62786,"Comparison of levels of expression of mammalian target of rapamycin (mTOR) and glutathione S-transferases (zeta, sigma, and kappa) in pterygium and normal conjunctival tissues",Biology,Biology,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455384/,Summary skipped due to cap.,,,False,False
4d90bd3a879035864c90384612c0452b6ef433ffed88e4c1c5d95bfdfa490214,Development and characterization of a blunt force trauma model in reconstructed human skin,Biology,Biology,2025-12-25T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455359/,Summary skipped due to cap.,,,False,False
be501bf477394830552e047acd3caf28af728d86f3cc3f4f484e0fd7d349a7dd,Nogo-A-cleaved amino-terminal fragment but not Nogo-B regulates STAT3 activation,Biology,Biology,2025-12-24T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455319/,Summary skipped due to cap.,,,False,False
f951f63a54f1f3c60c8d688f7613dac7fe919277d68437aaada6841374659386,"Bacteriocins in plant pathology: current knowledge, application, challenges and perspectives",Biology,Biology,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455317/,Summary skipped due to cap.,,,False,False
a577c6dc639a1b3fa34c20d3bf5157e274eb12d36ca503253ff0f6c78a9bf088,Arachidonic acid reverses microplastic-induced macrophage dysfunction in teleost fish,Biology,Biology,2025-12-22T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455227/,Summary skipped due to cap.,,,False,False
6554d0543e39dd66304f2420731d8ccead87dfa226422b660bb8043e9afbf7de,"Don't tread on me: human trampling on a sandy beach alters behavior of the ghost crab, Ocypode stimpsoni",Biology,Biology,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455192/,Summary skipped due to cap.,,,False,False
e7474c7247663901929be16b54a026bed723a072fbfbea3a73699f2816e88894,Maternal iron status and total immunoglobulin-G influence transplacental antibody transfer across eight diverse geographical settings,Biology,Biology,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455182/,Summary skipped due to cap.,,,False,False
47d0f13608355ac422ec7d38bed451ce82b4783c923302aa03b99779ee61bd2d,LED blue light photobiomodulation induces ferroptosis and apoptosis via ROS-mediated oxidative damage in osteosarcoma cells,Biology,Biology,2025-12-23T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455154/,Summary skipped due to cap.,,,False,False
6f6dcbced2fa80cc2b6634697f293601ad47334f909f39451354386239b86de2,Changing parasite landscapes in captive primates: methodological advances and findings from the Wrocław Zoo,Biology,Biology,2025-12-27T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455131/,Summary skipped due to cap.,,,False,False
830022f41c222d7e07b4257c588953c895e0edd4ec85d91b9471a229e5403ceb,"Protocol to study bacterial coaggregation by integrating visual, turbidimetry, microscopy, and thermodynamic analysis",Biology,Biology,2025-12-26T00:00:00,https://pubmed.ncbi.nlm.nih.gov/41455106/,Summary skipped due to cap.,,,False,False
